time,rna_copies,label
2022-01-31,6335682626607.214,SARS-CoV-2
2022-02-07,4185282864122.266,SARS-CoV-2
2022-02-14,3263739768211.27,SARS-CoV-2
2022-02-21,1807054534315.6145,SARS-CoV-2
2022-02-28,1809485668369.4978,SARS-CoV-2
2022-03-07,1525225163923.301,SARS-CoV-2
2022-03-14,3063008010874.487,SARS-CoV-2
2022-03-21,3630348870254.596,SARS-CoV-2
2022-03-28,5412829555514.833,SARS-CoV-2
2022-04-04,4731119049292.413,SARS-CoV-2
2022-04-11,5022235057918.9795,SARS-CoV-2
2022-04-18,3696165816180.6,SARS-CoV-2
2022-04-25,3156791709960.8003,SARS-CoV-2
2022-05-02,2285599502103.18,SARS-CoV-2
2022-05-09,2208896778652.29,SARS-CoV-2
2022-05-16,2233925521004.647,SARS-CoV-2
2022-05-23,1872823719267.55,SARS-CoV-2
2022-05-30,1778215914642.1467,SARS-CoV-2
2022-06-06,2436442842346.597,SARS-CoV-2
2022-06-13,3846493665810.017,SARS-CoV-2
2022-06-20,4667994689481.413,SARS-CoV-2
2022-06-27,4938277456356.856,SARS-CoV-2
2022-07-04,5239815805843.91,SARS-CoV-2
2022-07-11,5645854743906.933,SARS-CoV-2
2022-07-18,4593722440621.933,SARS-CoV-2
2022-07-25,2917454735633.203,SARS-CoV-2
2022-08-01,1539565321760.6501,SARS-CoV-2
2022-08-08,1102235785063.8708,SARS-CoV-2
2022-08-15,838380539102.9891,SARS-CoV-2
2022-08-22,279816173214.536,SARS-CoV-2
2022-08-29,268076521181.07364,SARS-CoV-2
2022-09-05,1051088498384.2891,SARS-CoV-2
2022-09-12,1567673534303.1985,SARS-CoV-2
2022-09-19,2373783399020.19,SARS-CoV-2
2022-09-26,2345699697987.313,SARS-CoV-2
2022-10-03,2263784689221.0933,SARS-CoV-2
2022-10-10,4096536768124.84,SARS-CoV-2
2022-10-17,3436495469167.123,SARS-CoV-2
2022-10-24,4154884860479.113,SARS-CoV-2
2022-10-31,2241047134112.4526,SARS-CoV-2
2022-11-07,2810222456147.4067,SARS-CoV-2
2022-11-14,1732884186162.1191,SARS-CoV-2
2022-11-21,1618024332783.246,SARS-CoV-2
2022-11-28,1708068825045.4128,SARS-CoV-2
2022-12-05,1956959073431.7703,SARS-CoV-2
2022-12-12,2143587214763.21,SARS-CoV-2
2022-12-19,1472357843765.7334,SARS-CoV-2
2022-12-26,1648976101526.4001,SARS-CoV-2
2023-01-02,885063936429.075,SARS-CoV-2
2023-01-09,1216241197633.0952,SARS-CoV-2
2023-01-16,1074610072697.0629,SARS-CoV-2
2023-01-23,1101142488332.7092,SARS-CoV-2
2023-01-30,822359003359.2706,SARS-CoV-2
2023-02-06,855662642161.0853,SARS-CoV-2
2023-02-13,843144716904.5054,SARS-CoV-2
2023-02-20,856286760686.2609,SARS-CoV-2
2023-02-27,1406589483847.5803,SARS-CoV-2
2023-03-06,2137142122913.7537,SARS-CoV-2
2023-03-13,3735787697135.3164,SARS-CoV-2
2023-03-20,4935339369330.273,SARS-CoV-2
2023-03-27,5341009256594.783,SARS-CoV-2
2023-04-03,4284711765085.8535,SARS-CoV-2
2023-04-10,3501854969787.0566,SARS-CoV-2
2023-04-17,3045191869678.5493,SARS-CoV-2
2023-04-24,2750484462259.4434,SARS-CoV-2
2023-05-01,1868531355612.7395,SARS-CoV-2
2023-05-08,1082147261250.8896,SARS-CoV-2
2023-05-15,738297664008.4291,SARS-CoV-2
2023-05-22,413683729651.864,SARS-CoV-2
2023-05-29,348249436320.55133,SARS-CoV-2
2023-06-05,353684325658.3703,SARS-CoV-2
2023-06-12,378090094557.03864,SARS-CoV-2
2023-06-19,220682226132.7775,SARS-CoV-2
2023-06-26,178876918875.5335,SARS-CoV-2
2023-07-03,88659286391.96045,SARS-CoV-2
2023-07-10,148729954134.78064,SARS-CoV-2
2023-07-17,168445151283.06064,SARS-CoV-2
2023-07-24,436566320774.51434,SARS-CoV-2
2023-07-31,452189204155.54834,SARS-CoV-2
2023-08-07,782750614836.666,SARS-CoV-2
2023-08-14,625394827695.1096,SARS-CoV-2
2023-08-21,706629656763.169,SARS-CoV-2
2023-08-28,594546084228.871,SARS-CoV-2
2023-09-04,753914354959.9497,SARS-CoV-2
2023-09-11,802373712492.023,SARS-CoV-2
2023-09-18,1116683839538.8445,SARS-CoV-2
2023-09-25,1101170078494.8396,SARS-CoV-2
2023-10-02,1324219631124.216,SARS-CoV-2
2023-10-09,1828256013627.0427,SARS-CoV-2
2023-10-16,1921805445897.86,SARS-CoV-2
2023-10-23,2554431813504.317,SARS-CoV-2
2023-10-30,1887703945770.7468,SARS-CoV-2
2023-11-06,2450420459930.1465,SARS-CoV-2
2023-11-13,2549939521305.4565,SARS-CoV-2
2023-11-20,4776472760405.776,SARS-CoV-2
2023-11-27,6395581720673.083,SARS-CoV-2
2023-12-04,8265456670407.703,SARS-CoV-2
2023-12-11,10581500902810.678,SARS-CoV-2
2023-12-18,11504006824219.07,SARS-CoV-2
2023-12-25,12665994089528.0,SARS-CoV-2
2024-01-01,5551917278695.745,SARS-CoV-2
2024-01-08,2309718439261.7905,SARS-CoV-2
2024-01-15,2315338263372.2905,SARS-CoV-2
2024-01-22,3150718089944.7104,SARS-CoV-2
2024-01-29,2309593418642.5933,SARS-CoV-2
2024-02-05,2162904254396.6267,SARS-CoV-2
2024-02-12,1314191212400.491,SARS-CoV-2
2024-02-19,1195073845238.1443,SARS-CoV-2
2024-02-26,597322690128.0511,SARS-CoV-2
2024-03-04,484601952892.91486,SARS-CoV-2
2024-03-11,330976860975.6109,SARS-CoV-2
2024-03-18,429612223633.288,SARS-CoV-2
2024-03-25,461934845623.34033,SARS-CoV-2
2024-04-01,262989662777.54434,SARS-CoV-2
2024-04-08,217049443794.67834,SARS-CoV-2
2024-04-15,210932226159.318,SARS-CoV-2
2024-04-22,469812751360.2996,SARS-CoV-2
2024-04-29,473837409207.7603,SARS-CoV-2
2024-05-06,394962741102.226,SARS-CoV-2
2024-05-13,136082215901.24434,SARS-CoV-2
2024-05-20,140496731389.35034,SARS-CoV-2
2024-05-27,442827906986.8247,SARS-CoV-2
2024-06-03,833021854879.4313,SARS-CoV-2
2024-06-10,913778167701.2733,SARS-CoV-2
2024-06-17,563170228899.8634,SARS-CoV-2
2024-06-24,731605316140.0734,SARS-CoV-2
2024-07-01,1513845933452.7068,SARS-CoV-2
2024-07-08,2320982346376.8633,SARS-CoV-2
2024-07-15,1990657211710.338,SARS-CoV-2
2024-07-22,1391665684606.6477,SARS-CoV-2
2024-07-29,895606470476.751,SARS-CoV-2
2024-08-05,1000953855015.69,SARS-CoV-2
2024-08-12,1041414547165.11,SARS-CoV-2
2024-08-19,1179623793045.92,SARS-CoV-2
2024-08-26,1274080768438.9065,SARS-CoV-2
2024-09-02,1844791342461.4934,SARS-CoV-2
2024-09-09,2162361969620.04,SARS-CoV-2
2024-09-16,5106948101208.43,SARS-CoV-2
2024-09-23,6791165930617.301,SARS-CoV-2
2024-09-30,6679432536141.598,SARS-CoV-2
2024-10-07,5404236126702.363,SARS-CoV-2
2024-10-14,5449742932942.5,SARS-CoV-2
2024-10-21,4890574496175.136,SARS-CoV-2
2024-10-28,5099152574882.813,SARS-CoV-2
2024-11-04,3966163416072.3867,SARS-CoV-2
2024-11-11,3169495777354.3438,SARS-CoV-2
2024-11-18,1792808096688.9934,SARS-CoV-2
2024-11-25,3214039470896.6504,SARS-CoV-2
2024-12-02,3108141846229.0435,SARS-CoV-2
2024-12-09,4454314780900.603,SARS-CoV-2
2024-12-16,3375451773061.0767,SARS-CoV-2
2024-12-23,4027795336226.04,SARS-CoV-2
2025-01-06,3994822920226.46,SARS-CoV-2
2025-01-13,1487190971368.91,SARS-CoV-2
2025-01-20,1608081570830.93,SARS-CoV-2
2025-01-27,1574997332845.1902,SARS-CoV-2
2025-02-03,1428850236796.6067,SARS-CoV-2
2025-02-10,1145715257762.45,SARS-CoV-2
2025-02-17,947587885080.2906,SARS-CoV-2
2025-02-24,778824432394.2946,SARS-CoV-2
2025-03-03,745500143444.5753,SARS-CoV-2
2025-03-10,607191645538.3877,SARS-CoV-2
2025-03-17,598749832819.5277,SARS-CoV-2
2025-03-24,583883804126.1537,SARS-CoV-2
2025-03-31,510360197474.44037,SARS-CoV-2
2025-04-07,535237805145.04395,SARS-CoV-2
2025-04-14,696480189011.6707,SARS-CoV-2
2025-04-21,968927640598.9043,SARS-CoV-2
2025-04-28,967035275323.159,SARS-CoV-2
2025-05-05,717018363384.5187,SARS-CoV-2
2025-05-12,656580072537.8677,SARS-CoV-2
2025-05-19,1015133319588.8887,SARS-CoV-2
2025-05-26,1570230264713.6523,SARS-CoV-2
2025-06-02,1830225478013.0764,SARS-CoV-2
2025-06-09,1630099061318.5535,SARS-CoV-2
2025-06-16,1237758309424.729,SARS-CoV-2
2025-06-23,1156639909853.326,SARS-CoV-2
