time,rna_copies,label
2021-12-06,2718656012957.72,SARS-CoV-2
2021-12-13,3237769555809.76,SARS-CoV-2
2021-12-20,4406582081250.57,SARS-CoV-2
2021-12-27,,SARS-CoV-2
2022-01-03,4592574929775.51,SARS-CoV-2
2022-01-10,4514877856136.08,SARS-CoV-2
2022-01-17,7606450163895.83,SARS-CoV-2
2022-01-24,7331197914250.0,SARS-CoV-2
2022-01-31,4068624584977.75,SARS-CoV-2
2022-02-07,2204571737497.23,SARS-CoV-2
2022-02-14,1805188742666.94,SARS-CoV-2
2022-02-21,1014118928542.75,SARS-CoV-2
2022-02-28,1956114947307.95,SARS-CoV-2
2022-03-07,1818089768145.84,SARS-CoV-2
2022-03-14,3509680569841.2,SARS-CoV-2
2022-03-21,3447191993656.66,SARS-CoV-2
2022-03-28,6464281231057.54,SARS-CoV-2
2022-04-04,4973212192808.26,SARS-CoV-2
2022-04-11,3798815909939.5,SARS-CoV-2
2022-04-18,2382878637841.64,SARS-CoV-2
2022-04-25,2179324746913.88,SARS-CoV-2
2022-05-02,3386434177913.04,SARS-CoV-2
2022-05-09,1733797056942.84,SARS-CoV-2
2022-05-16,1376635613639.5,SARS-CoV-2
2022-05-23,974654022018.775,SARS-CoV-2
2022-05-30,2371026898070.05,SARS-CoV-2
2022-06-06,2759337465131.83,SARS-CoV-2
2022-06-13,4573060030451.31,SARS-CoV-2
2022-06-20,5176699157287.29,SARS-CoV-2
2022-06-27,4267692912892.0,SARS-CoV-2
2022-07-04,5444803877838.81,SARS-CoV-2
2022-07-11,5947593547153.32,SARS-CoV-2
2022-07-18,3020234313244.1,SARS-CoV-2
2022-07-25,1146231868700.96,SARS-CoV-2
2022-08-01,1104970286606.89,SARS-CoV-2
2022-08-08,756267036144.693,SARS-CoV-2
2022-08-15,1052629876084.51,SARS-CoV-2
2022-08-22,459152656769.39,SARS-CoV-2
2022-08-29,609133498850.834,SARS-CoV-2
2022-09-05,878580877750.205,SARS-CoV-2
2022-09-12,917681780350.852,SARS-CoV-2
2022-09-19,1373336750408.77,SARS-CoV-2
2022-09-26,1928487967800.08,SARS-CoV-2
2022-10-03,1191732988196.84,SARS-CoV-2
2022-10-10,4981477918897.81,SARS-CoV-2
2022-10-17,2835311062239.74,SARS-CoV-2
2022-10-24,2987861765650.07,SARS-CoV-2
2022-10-31,1796508979815.93,SARS-CoV-2
2022-11-07,1672129690029.89,SARS-CoV-2
2022-11-14,990969618876.657,SARS-CoV-2
2022-11-21,1780757772466.61,SARS-CoV-2
2022-11-28,1924617007872.94,SARS-CoV-2
2022-12-05,1721875706617.63,SARS-CoV-2
2022-12-12,3078689712613.54,SARS-CoV-2
2022-12-19,1369462056794.33,SARS-CoV-2
2022-12-26,,SARS-CoV-2
2023-01-02,913675685804.148,SARS-CoV-2
2023-01-09,680027826923.269,SARS-CoV-2
2023-01-16,1049856703752.48,SARS-CoV-2
2023-01-23,1674705404126.01,SARS-CoV-2
2023-01-30,840407955159.966,SARS-CoV-2
2023-02-06,1624773886000.14,SARS-CoV-2
2023-02-13,1301079330469.16,SARS-CoV-2
2023-02-20,1451537186754.68,SARS-CoV-2
2023-02-27,4181618306916.35,SARS-CoV-2
2023-03-06,4122994017658.09,SARS-CoV-2
2023-03-13,3304281299998.04,SARS-CoV-2
2023-03-20,4198456995989.39,SARS-CoV-2
2023-03-27,3164740201466.38,SARS-CoV-2
2023-04-03,1753994595630.93,SARS-CoV-2
2023-04-10,2173519992427.63,SARS-CoV-2
2023-04-17,1135658701262.33,SARS-CoV-2
2023-04-24,2692206638694.47,SARS-CoV-2
2023-05-01,906899721284.868,SARS-CoV-2
2023-05-08,540260514242.821,SARS-CoV-2
2023-05-15,93142720111.9373,SARS-CoV-2
2023-05-22,193100772490.017,SARS-CoV-2
2023-05-29,220345913535.581,SARS-CoV-2
2023-06-05,184633334445.668,SARS-CoV-2
2023-06-12,236498570534.598,SARS-CoV-2
2023-06-19,103825465165.0,SARS-CoV-2
2023-06-26,151424602487.928,SARS-CoV-2
2023-07-03,95219928232.0968,SARS-CoV-2
2023-07-10,338115650342.813,SARS-CoV-2
2023-07-17,228811427597.235,SARS-CoV-2
2023-07-24,450256543352.397,SARS-CoV-2
2023-07-31,212064419577.664,SARS-CoV-2
2023-08-07,584451781619.655,SARS-CoV-2
2023-08-14,214517234627.503,SARS-CoV-2
2023-08-21,294859897196.741,SARS-CoV-2
2023-08-28,823201767360.705,SARS-CoV-2
2023-09-04,717113330830.599,SARS-CoV-2
2023-09-11,608823846357.41,SARS-CoV-2
2023-09-18,2325479009119.0,SARS-CoV-2
2023-09-25,1432332393545.95,SARS-CoV-2
2023-10-02,2193889449553.56,SARS-CoV-2
2023-10-09,3470572038548.08,SARS-CoV-2
2023-10-16,1568331808140.83,SARS-CoV-2
2023-10-23,2053843987376.13,SARS-CoV-2
2023-10-30,1412932702875.82,SARS-CoV-2
2023-11-06,1718561831917.31,SARS-CoV-2
2023-11-13,1924221420378.19,SARS-CoV-2
2023-11-20,2455496783644.84,SARS-CoV-2
2023-11-27,7274497475193.77,SARS-CoV-2
2023-12-04,6807471666351.92,SARS-CoV-2
2023-12-11,12126745135075.1,SARS-CoV-2
2023-12-18,9152041088041.99,SARS-CoV-2
2023-12-25,,SARS-CoV-2
2024-01-01,675045245397.296,SARS-CoV-2
2024-01-08,2576398441467.35,SARS-CoV-2
2024-01-15,1905962411151.87,SARS-CoV-2
2024-01-22,1614348751620.04,SARS-CoV-2
2024-01-29,1072199498466.46,SARS-CoV-2
2024-02-05,1341017145291.58,SARS-CoV-2
2024-02-12,592986190477.159,SARS-CoV-2
2024-02-19,762861219959.537,SARS-CoV-2
2024-02-26,249867846396.152,SARS-CoV-2
2024-03-04,247516602612.858,SARS-CoV-2
2024-03-11,299332304831.408,SARS-CoV-2
2024-03-18,195184122182.128,SARS-CoV-2
2024-03-25,294634162402.913,SARS-CoV-2
2024-04-01,123312285385.748,SARS-CoV-2
2024-04-08,254371752280.665,SARS-CoV-2
2024-04-15,246739648562.551,SARS-CoV-2
2024-04-22,231842748674.039,SARS-CoV-2
2024-04-29,243002462296.311,SARS-CoV-2
2024-05-06,194146989669.517,SARS-CoV-2
2024-05-13,328605904781.527,SARS-CoV-2
2024-05-20,199191232096.312,SARS-CoV-2
2024-05-27,732777575125.015,SARS-CoV-2
2024-06-03,832408649406.282,SARS-CoV-2
2024-06-10,800523928461.308,SARS-CoV-2
2024-06-17,1417143319337.27,SARS-CoV-2
2024-06-24,1295825759603.48,SARS-CoV-2
2024-07-01,1765280164757.28,SARS-CoV-2
2024-07-08,3283318613005.38,SARS-CoV-2
2024-07-15,1169841822693.75,SARS-CoV-2
2024-07-22,1565000841779.58,SARS-CoV-2
2024-07-29,1301194451540.73,SARS-CoV-2
2024-08-05,801902033674.298,SARS-CoV-2
2024-08-12,1231983823234.88,SARS-CoV-2
2024-08-19,1116829256366.95,SARS-CoV-2
2024-08-26,1503436161027.65,SARS-CoV-2
2024-09-02,2654226433613.53,SARS-CoV-2
2024-09-09,2180695277923.1,SARS-CoV-2
2024-09-16,5742418356283.22,SARS-CoV-2
2024-09-23,4676568672409.06,SARS-CoV-2
2024-09-30,4398408397224.18,SARS-CoV-2
2024-10-07,3507489556233.82,SARS-CoV-2
2024-10-14,4331900750380.72,SARS-CoV-2
2024-10-21,4372823863277.15,SARS-CoV-2
2024-10-28,5308274537982.77,SARS-CoV-2
2024-11-04,3044776463815.18,SARS-CoV-2
2024-11-11,1696963786270.98,SARS-CoV-2
2024-11-18,450471005069.305,SARS-CoV-2
2024-11-25,1896725498731.96,SARS-CoV-2
2024-12-02,2626183411281.63,SARS-CoV-2
2024-12-09,2783844537650.82,SARS-CoV-2
2024-12-16,3415975927245.38,SARS-CoV-2
2024-12-23,,SARS-CoV-2
2025-01-06,,SARS-CoV-2
2025-01-13,1454825436128.85,SARS-CoV-2
2025-01-20,2757368919259.49,SARS-CoV-2
2025-01-27,1627996129800.16,SARS-CoV-2
2025-02-03,717522360546.281,SARS-CoV-2
2025-02-10,1091927828375.1,SARS-CoV-2
2025-02-17,933619090092.674,SARS-CoV-2
2025-02-24,510083375486.624,SARS-CoV-2
2025-03-03,852290881522.481,SARS-CoV-2
2025-03-10,443265676932.905,SARS-CoV-2
2025-03-17,670679814809.022,SARS-CoV-2
2025-03-24,522181444190.986,SARS-CoV-2
2025-03-31,445223013908.661,SARS-CoV-2
2025-04-07,422759060133.547,SARS-CoV-2
2025-04-14,951679086109.903,SARS-CoV-2
2025-04-21,1605718630543.59,SARS-CoV-2
2025-04-28,805378225970.463,SARS-CoV-2
2025-05-05,1297945740370.36,SARS-CoV-2
2025-05-12,1430947887226.11,SARS-CoV-2
2025-05-19,1749444836929.59,SARS-CoV-2
2025-05-26,2812313959190.75,SARS-CoV-2
2025-06-02,2737617590579.56,SARS-CoV-2
2025-06-09,1455191720538.3,SARS-CoV-2
2025-06-16,1047795753969.05,SARS-CoV-2
2025-06-23,1679538634392.95,SARS-CoV-2
